138
6.364256937203326,	6.475109189630405,	0.42245053449653014,	0.05
6.686947117579399,	6.453803607521462,	0.42607530585792475,	0.05
7.0085550593688755,	6.432158835789537,	0.4328362308581468,	0.05
7.329055724897337,	6.410013310569229,	0.4428266770466216,	0.05
7.648415653376859,	6.387198569590434,	0.4561838648230143,	0.05
7.9665925044384736,	6.363537021232287,	0.4730895251770306,	0.05
8.283534488937935,	6.3388396899892125,	0.4937703406731053,	0.05
8.599179687568878,	6.312903972618867,	0.5184976472887826,	0.05
8.91345526210493,	6.2855114907210705,	0.5475860048863446,	0.05
9.226276567611116,	6.256426110123697,	0.5813880827203022,	0.05
9.537546189837872,	6.225392444535114,	0.6202878434165449,	0.05
9.847152940402054,	6.192135011283649,	0.664684086990377,	0.05
10.15497087476696,	6.1563586872981055,	0.7149678541788518,	0.05
10.460858424679753,	6.117750998255865,	0.7714816846814365,	0.05
10.76465779888029,	6.075987484010745,	0.8344632814323738,	0.05
11.066194864269995,	6.030741307794128,	0.9039548677552567,	0.05
11.365279828191118,	5.981699278422476,	0.9796794433876244,	0.05
11.661709161581392,	5.928586667805465,	1.0608652971948374,	0.05
11.955269347185833,	5.871203712088833,	1.1460083465414606,	0.05
12.245743211441155,	5.809477285106453,	1.2325767625707584,	0.05
12.532919721246767,	5.743530196112235,	1.316654890672364,	0.05
12.8166081774438,	5.673769123940667,	1.3925754430544757,	0.05
13.096657561915128,	5.600987689426567,	1.4526193652151598,	0.05
13.372981245738574,	5.5264736764689255,	1.4869361605219922,	0.05
13.645586158699555,	5.4520982592196,	1.4839048738157778,	0.05
13.91460377063034,	5.380352238615688,	1.431192723825525,	0.05
14.180318015846915,	5.314284904331503,	1.3176955801615975,	0.05
14.443183242776252,	5.257304538586746,	1.136289925912486,	0.05
14.703824532859606,	5.212825801667081,	0.8868767991824633,	0.05
14.963014553770936,	5.183800418226606,	0.5786959232153954,	0.05
15.22162601161161,	5.172229156813476,	0.23069181161822883,	0.05
15.480565617369841,	5.178792115164613,	-0.13084189123590662,	0.05
15.740701528995325,	5.202718232509699,	-0.4770199000415154,	0.05
16.002798497858922,	5.241939377271958,	-0.7820196544468239,	0.05
16.267472222957515,	5.293474501971868,	-1.0276570852650124,	0.05
16.53516816521337,	5.353918845117073,	-1.2054778710276182,	0.05
16.806163336823275,	5.419903432198076,	-1.3161703738537334,	0.05
17.080584974803237,	5.488432759599251,	-1.3671514896340753,	0.05
17.358438488846623,	5.557070280867753,	-1.3695346941226383,	0.05
17.639637964812337,	5.623989519314286,	-1.3354682025578235,	0.05
17.924034618697714,	5.687933077707514,	-1.2762844924285943,	0.05
18.21144073625408,	5.7481223511272805,	-1.2015295049379127,	0.05
