41
0.0013981115159724642,	0.05592446063889857,	1.1184892127779713,	0.05
0.006990557579862441,	0.11184892127779952,	1.118489212778019,	0.05
0.01957356122361513,	0.25166007287505376,	2.7962230319450847,	0.05
0.04194334547917176,	0.44739568511113254,	3.914712244721575,	0.05
0.07689613337848264,	0.6990557579862178,	5.033201457501704,	0.05
0.1272281479535078,	1.0066402915005026,	6.151690670285697,	0.05
0.19433750072011896,	1.3421870553322235,	6.710935276634418,	0.05
0.27822419167838297,	1.6777338191652802,	6.710935276661134,	0.05
0.3788882208282997,	2.0132805829983345,	6.710935276661085,	0.05
0.4963295881698693,	2.348827346831391,	6.710935276661134,	0.05
0.6305482937038163,	2.6843741106789407,	6.710935276950991,	0.05
0.7815443374295297,	3.019920874514268,	6.710935276706547,	0.05
0.9493177193469888,	3.3554676383491833,	6.710935276698304,	0.05
1.1892555562340104,	4.798756737740429,	28.86578198782491,	0.05
1.4712684767008577,	5.640258409336948,	16.830033431930378,	0.05
1.7688716104729427,	5.952062675441701,	6.236085322095075,	0.05
2.0745835910521855,	6.11423961158486,	3.243538722863164,	0.05
2.381460131592204,	6.137530810800367,	0.46582398431015193,	0.05
2.6836533927650805,	6.043865223457529,	-1.8733117468567606,	0.05
2.9765247638413275,	5.857427421524937,	-3.7287560386518415,	0.05
3.2549822268036754,	5.569149259246955,	-5.765563245559644,	0.05
3.5150332205848493,	5.20101987562348,	-7.362587672469498,	0.05
3.754846547173937,	4.7962665317817565,	-8.09506687683447,	0.05
3.972959786340667,	4.362264783334602,	-8.680034968943087,	0.05
4.1682773492507215,	3.9063512582010786,	-9.118270502670471,	0.05
4.340143004763252,	3.4373131102506096,	-9.380762959009381,	0.05
4.4894466052264095,	2.986072009263144,	-9.02482201974931,	0.05
4.618287881064384,	2.5768255167594782,	-8.184929850073317,	0.05
4.728688382514288,	2.2080100289980824,	-7.376309755227917,	0.05
4.822533464943379,	1.8769016485818175,	-6.622167608325298,	0.05
4.901501441752722,	1.5793595361868569,	-5.950842247899213,	0.05
4.967006836348203,	1.3101078919096132,	-5.385032885544874,	0.05
5.020174433837066,	1.0633519497772612,	-4.935118842647039,	0.05
5.061846960873621,	0.8334505407311066,	-4.598028180923093,	0.05
5.0926347530443055,	0.6157558434136882,	-4.353893946348368,	0.05
5.113793113805638,	0.42316721522666056,	-3.851772563740552,	0.05
5.127234316396775,	0.2688240518227413,	-3.086863268078386,	0.05
5.1347516524657255,	0.1503467213790022,	-2.369546608874781,	0.05
5.138074179089199,	0.06645053246947122,	-1.6779237781906198,	0.05
5.1389001772270175,	0.016519962756368536,	-0.9986113942620536,	0.05
5.1389001772270175,	0.0,	-0.33039925512737073,	0.05
