89
15.918777562519754,	5.08139624999508,	-4.874550000109679,	0.05
16.15878600001923,	4.800168749989524,	-5.624550000111128,	0.05
16.383795000018527,	4.5001799999859315,	-5.99977500007185,	0.05
16.593804000017762,	4.200179999984712,	-6.000000000024386,	0.05
16.788813000016926,	3.90017999998328,	-6.000000000028649,	0.05
16.96882200001602,	3.6001799999818473,	-6.000000000028649,	0.05
17.133831000015043,	3.300179999980486,	-6.000000000027228,	0.05
17.283840000014,	3.0001799999791245,	-6.000000000027228,	0.05
17.41884900001289,	2.700179999977834,	-6.000000000025807,	0.05
17.538858000011718,	2.400179999976544,	-6.000000000025807,	0.05
17.64386700001047,	2.1001799999750403,	-6.00000000003007,	0.05
17.733876000009154,	1.800179999973679,	-6.000000000027228,	0.05
17.808885000007773,	1.5001799999723886,	-6.000000000025807,	0.05
17.868894000006318,	1.200179999970885,	-6.00000000003007,	0.05
17.91483993750491,	0.9189187499718798,	-5.625224999980105,	0.05
17.948597250003665,	0.6751462499750716,	-4.875449999936166,	0.05
17.972040937502584,	0.4688737499783713,	-4.1254499999340055,	0.05
17.98704600000168,	0.3001012499819211,	-3.3754499999290033,	0.05
17.995487437500966,	0.16882874998572106,	-2.625449999924001,	0.05
17.999240250000444,	0.07505624998955795,	-1.8754499999232621,	0.05
18.000179437500123,	0.018783749993573906,	-1.125449999919681,	0.05
18.00018,	1.1249997555751179E-5,	-0.3754499999203631,	0.05
18.00018,	0.0,	-2.2499995111502358E-4,	0.05
