96
14.279446785605959,	6.136010146396204,	0.3488691305409475,	0.05
14.585385420209292,	6.1187726920666385,	0.34444107167834304,	0.05
14.890478069438585,	6.101852984585837,	0.3380779648338894,	0.05
15.194745966276,	6.085357936748338,	0.32957948797664116,	0.05
15.498216133698797,	6.069403348455937,	0.3187684254903367,	0.05
15.800921745274675,	6.054112231517533,	0.30550099207975023,	0.05
16.102902375031935,	6.039612595145171,	0.28967766081263946,	0.05
16.404204110146033,	6.026034702281966,	0.2712536832533985,	0.05
16.70487950270001,	6.013507851079503,	0.25024855802943335,	0.05
17.004987341790546,	6.002156781810755,	0.2267535538308607,	0.05
17.304592234014017,	5.99209784446942,	0.20093612743877998,	0.05
17.603763991026543,	5.983435140250542,	0.1730413095616079,	0.05
17.90257683124566,	5.9762568043823165,	0.14338773488596246,	0.05
18.201108416037727,	5.970631695841312,	0.11236007114446167,	0.05
18.499438751721915,	5.96660671368373,	0.08039715804041947,	0.05
18.796840447229616,	5.948033910154071,	-0.33361201255225126,	0.05
19.091278280032743,	5.888756656062539,	-1.3647504364051066,	0.05
19.380212929095393,	5.7786929812530134,	-2.629517880224874,	0.05
19.66109322545731,	5.617605927238382,	-3.889576160153574,	0.05
19.931350307543408,	5.405141641721945,	-5.142599869231166,	0.05
20.188393725392473,	5.140868356981328,	-6.387038717764266,	0.05
20.43042075790467,	4.840540650243928,	-7.241593427338735,	0.05
20.656921825104334,	4.530021343993303,	-7.47313484142639,	0.05
20.867876532722924,	4.219094152371812,	-7.465080203687968,	0.05
21.063256898807158,	3.907607321684685,	-7.453982712895559,	0.05
21.24303001378927,	3.595462299642259,	-7.440904286094181,	0.05
21.40716025983129,	3.2826049208404333,	-7.4267332762657645,	0.05
21.55561112699021,	2.969017343178434,	-7.412195446217051,	0.05
21.68834666840852,	2.654710828366219,	-7.397873898648424,	0.05
21.805332648130484,	2.339719594439265,	-7.384227997852122,	0.05
21.906537429951186,	2.024095636414011,	-7.3716144187923405,	0.05
21.99193265636518,	1.7079045282798502,	-7.360304766418042,	0.05
22.061493755934727,	1.3912219913909232,	-7.350503512857558,	0.05
22.115200317468183,	1.074131230669138,	-7.342360573104472,	0.05
22.15385496852245,	0.7730930210853062,	-6.958365141762816,	0.05
22.1795896460547,	0.5146935506450165,	-5.9657380537900595,	0.05
22.195046702833945,	0.3091411355848879,	-4.741982023101526,	0.05
22.202871916955075,	0.15650428242259212,	-3.5195939065786987,	0.05
22.205713005907675,	0.05682177905200838,	-2.2979789968170174,	0.05
22.206218564826788,	0.010111178382262125,	-1.0767159931514343,	0.05
22.206218564826788,	0.0,	-0.23306494588488796,	0.05
