96
14.320468626096003,	6.863830984997988,	0.3488691305409475,	0.05
14.664521278025099,	6.881053038581905,	0.34444107167834304,	0.05
15.009419124866278,	6.8979569368236,	0.3380779648338894,	0.05
15.3551409204274,	6.914435911222432,	0.32957948797664116,	0.05
15.701659637052249,	6.930374332496949,	0.3187684254903367,	0.05
16.048942106157295,	6.945649382100936,	0.30550099207975023,	0.05
16.396948769414372,	6.960133265141568,	0.28967766081263946,	0.05
16.745633566879583,	6.973695949304238,	0.2712536832533985,	0.05
17.094943985739867,	6.98620837720571,	0.25024855802943335,	0.05
17.44482128848473,	6.997546054897253,	0.2267535538308607,	0.05
17.795200931548187,	7.007592861269192,	0.20093612743877998,	0.05
18.14601317788555,	7.016244926747272,	0.1730413095616079,	0.05
18.497183893560127,	7.02341431349157,	0.14338773488596246,	0.05
18.848635509412567,	7.029032317048793,	0.11236007114446167,	0.05
19.200288118160106,	7.033052174950814,	0.08039715804041947,	0.05
19.551106696876268,	7.016371574323202,	-0.33361201255225126,	0.05
19.898513399501415,	6.9481340525029465,	-1.3647504364051066,	0.05
20.239346307426,	6.816658158491703,	-2.629517880224874,	0.05
20.570455274950202,	6.622179350484024,	-3.889576160153574,	0.05
20.888707742801326,	6.365049357022466,	-5.142599869231166,	0.05
21.19099261385804,	6.0456974211342525,	-6.387038717764266,	0.05
21.475173501346404,	5.683617749767316,	-7.241593427338735,	0.05
21.740671551731204,	5.309961007695996,	-7.47313484142639,	0.05
21.987506901606782,	4.936706997511598,	-7.465080203687968,	0.05
22.215707294700124,	4.56400786186682,	-7.453982712895559,	0.05
22.42530542707823,	4.191962647562111,	-7.440904286094181,	0.05
22.61633672626567,	3.8206259837488226,	-7.4267332762657645,	0.05
22.788837536837566,	3.45001621143797,	-7.412195446217051,	0.05
22.942843662662842,	3.080122516505549,	-7.397873898648424,	0.05
23.078389218493488,	2.7109111166129427,	-7.384227997852122,	0.05
23.195505738277156,	2.3423303956733257,	-7.3716144187923405,	0.05
23.294221496144775,	1.9743151573524236,	-7.360304766418042,	0.05
23.37456099523025,	1.6067899817095457,	-7.350503512857558,	0.05
23.436544592882967,	1.239671953054322,	-7.342360573104472,	0.05
23.481132277681276,	0.8917536959661813,	-6.958365141762816,	0.05
23.51080561734511,	0.5934667932766783,	-5.9657380537900595,	0.05
23.52862400195119,	0.35636769212160196,	-4.741982023101526,	0.05
23.537643401790824,	0.180387996792667,	-3.5195939065786987,	0.05
23.540917854138414,	0.06548904695181612,	-2.2979789968170174,	0.05
23.541500516503127,	0.011653247294244398,	-1.0767159931514343,	0.05
23.541500516503127,	0.0,	-0.23306494588488796,	0.05
